1795.094116	2024.659180	-35.875000	-69.065552	9.349365	0.000000	320	27.367687	27	10000	0	27	0
1795.094116	2024.659180	-35.875000	-68.955688	9.349365	0.000000	320	27.455868	27	10000	0	27	0
1795.094116	2024.659180	-35.875000	-68.955688	9.349365	0.000000	320	27.543694	27	10000	0	27	0
1795.094116	2024.659180	-35.875000	-68.626099	9.459229	0.000000	320	27.642633	27	10000	0	27	0
1795.094116	2024.659180	-35.875000	-67.966919	9.459229	0.000000	320	27.730780	27	10000	0	27	0
1795.094116	2024.659180	-35.875000	-67.747192	9.459229	0.000000	320	27.829828	27	10000	0	27	0
1795.094116	2024.659180	-35.875000	-67.747192	9.459229	0.000000	320	27.917694	27	10000	0	27	0
1795.094116	2024.659180	-35.875000	-67.747192	9.459229	0.000000	320	27.005823	27	10000	0	27	0
1795.094116	2024.659180	-35.875000	-67.747192	9.569092	0.000000	320	27.104748	27	10000	0	27	0
1795.094116	2024.659180	-35.875000	-67.747192	9.788818	0.000000	320	27.192633	27	10000	0	27	0
1795.094116	2024.659180	-35.875000	-67.747192	9.788818	0.000000	320	28.280754	28	10000	0	28	0
1795.094116	2024.659180	-35.875000	-67.527466	10.008545	0.000000	320	28.379734	28	10000	0	28	0
1795.094116	2024.659180	-35.875000	-70.279541	9.459229	0.000000	320	28.467745	28	10000	0	28	0
1795.094116	2024.659180	-35.875000	-76.107788	9.129639	0.000000	320	28.555975	28	10000	0	28	0
1795.094116	2024.659180	-35.875000	-76.107788	9.019775	0.000000	320	28.654909	28	10000	0	28	0
1795.094116	2024.659180	-35.875000	-75.888062	9.459229	0.000000	320	28.742697	28	10000	0	28	0
1795.094116	2024.659180	-35.875000	-75.778198	9.569092	0.000000	320	28.841738	28	10000	0	28	0
1795.094116	2024.659180	-35.875000	-75.778198	9.569092	0.000000	320	28.929867	28	10000	0	28	0
1795.094116	2024.659180	-35.875000	-75.997925	9.349365	0.000000	320	28.017729	28	10000	0	28	0
1795.094116	2024.659180	-35.875000	-75.997925	9.349365	0.000000	320	28.116667	28	10000	0	28	0
1795.094116	2024.659180	-35.875000	-75.997925	9.349365	0.000000	320	28.204853	28	10000	0	28	0
1795.094116	2024.659180	-35.875000	-75.997925	9.349365	0.000000	320	29.292677	29	10000	0	29	0
1795.094116	2024.659180	-35.875000	-75.997925	9.349365	0.000000	320	29.391697	29	10000	0	29	0
1795.094116	2024.659180	-35.875000	-75.997925	9.349365	0.000000	320	29.479818	29	10000	0	29	0
1795.094116	2024.659180	-35.875000	-75.888062	9.349365	0.000000	320	29.567755	29	10000	0	29	0
1795.094116	2024.659180	-35.875000	-75.668335	9.349365	0.000000	320	29.666664	29	10000	0	29	0
1795.094116	2024.659180	-35.875000	-75.668335	9.349365	0.000000	320	29.754862	29	10000	0	29	0
1797.225708	2016.409058	-35.875000	-75.558472	9.349365	0.000000	320	29.853981	29	10000	0	29	0
1802.924561	1994.410156	-35.875000	-75.448608	9.239502	0.000000	320	29.941690	29	10000	0	29	0
1807.137573	1978.137695	-35.875000	-75.448608	9.239502	0.000000	320	29.029877	29	10000	0	29	0
1296.000000	128.000000	102.924606	-179.890137	0.000000	0.000000	320	29.128975	29	10000	0	29	1
